nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AAHX01113643.1/8045-7918,9703.999999999995,302.28647264268363,345452.3421189613,65.23851716819162,0.004396812311074473,0.6108136504809191,50504.911761134674,50703.360116023054,129.8519856737293,202.32450082999645,302.28647264268363,908.0907262735398,345387.10360179306,2570830727.0551176,705.7662254435434,352.8831127217717,5.204545729712974,0.5584633176960977,0.07301584912057331,hacabox
AC129195.3/135944-135814,14042.0,315.0845878577927,622796.0,30.817700870536516,0.003109718463656649,0.5657352793687392,69983.82888925126,70252.4818114032,122.47529706784672,166.94623265176205,315.0845878577927,1189.1594584524717,622765.1822991294,4935411200.661537,1022.2132258007096,511.1066129003548,4.983893240937991,0.5884323120073176,0.13241293032686208,hacabox
AF357412.1/1-113,11867.0,329.5191896648555,323531.0,57.176130716467995,0.003174068144153254,0.5271269394516926,53238.9084035351,53476.053935383075,111.37094860205985,149.91846813910988,329.5191896648555,1077.6644151679056,323473.82386928354,2859688344.4999995,927.7459470287957,463.87297351439787,4.48629884583594,0.6501343372529994,0.10783326719497602,hacabox
AL445435.11/96511-96381,61362.000000000044,727.3523523260774,5358788.0,229.9249695089057,0.0007116239149093353,0.36028409014464385,475815.2458780614,477641.7986437278,390.3728697875316,499.05009099346125,727.3523523260774,3270.891262780826,5358558.075030491,228141687811.6154,2771.8411717873646,1385.9205858936823,7.754233008670856,0.382299525958525,0.13525274237215526,hacabox
AC079121.5/42943-42813,44369.999999999956,460.5597288240857,3528276.0,114.53243235473917,0.0009841484486514923,0.39618130024530046,319557.9946895399,320784.70935252606,213.46155631597694,262.73999744578737,460.5597288240857,1460.7996115551132,3528161.4675676455,102902829754.38461,1198.0596141093258,599.0298070546629,7.2021184288830336,0.4122203887951719,0.07053284749689694,hacabox
AC122390.4/99926-99796,62146.000000000015,857.8982843253561,5019748.0,189.01959889954284,0.0007026464561945524,0.3459148610173313,453689.0098757077,455430.62476282986,422.0157459373447,533.477584368928,857.8982843253561,2745.115247097521,5019558.980401101,207417053971.86154,2211.637662728593,1105.8188313642966,7.300373473364457,0.4052650629500488,0.08230368940671051,hacabox
AJ609474.1/1-132,21833.999999999993,287.86675897982286,1303236.0,4.0,0.0020152056425758,0.5275468642578719,132313.81546913384,132817.8699247913,97.38478826325989,126.01922455040634,287.86675897982286,949.2054103640269,1303232.0,17640586571.35878,823.1861858136206,411.5930929068103,6.0599897164575385,0.488523435696247,0.07666078514429617,hacabox
Z15025.1/12945-12815,28042.0,327.76320845587514,1872236.0,32.28787970219322,0.0015571880274825856,0.47749921595882955,181036.10831544077,181731.06714072774,116.81187178313775,169.3406900942309,327.76320845587514,1121.5485441138235,1872203.7121202978,33026180764.107693,952.2078540195926,476.1039270097963,6.455891459790342,0.45926037158157934,0.07752011852592551,hacabox
BX548169.4/36965-36835,12946.0,240.69164088725626,572788.0,32.35505004594367,0.003372985220660178,0.6439321979132134,67408.04238368,67666.80741340674,80.75264929182595,122.69039837485528,240.69164088725626,600.3988161490483,572755.644949954,4578796825.523077,477.7084177741931,238.85420888709655,5.206862535430249,0.5654507048340923,0.08639420576137033,hacabox
AC006534.10/104122-104252,13777.999999999993,205.93705969101694,535617.849956855,26.621839931490005,0.003169303720907729,0.648265388731869,77778.79753506093,78077.37367144703,82.02298421027828,109.5560288574634,205.93705969101694,939.0424544983821,535591.2281169235,6096076279.43077,829.4864256409187,414.74321282045935,5.645144254250325,0.523486992744687,0.10573788799770964,hacabox
AC087863.10/61455-61585,17177.999999999996,281.8057695062149,900948.0,31.878681114210245,0.0025420110994683128,0.5770300496481332,99636.47638289905,100018.95946446277,98.26244913150367,144.48340291668356,281.8057695062149,1095.2398987533445,900916.1213188858,10003792252.353846,950.756495836661,475.3782479183305,5.800237302532255,0.5087351995135507,0.10060434581223915,hacabox
AJ609428.1/1-130,19127.0,357.3911918659155,1830019.0,41.58504273218794,0.0022655582858437462,0.6100249430066792,161032.77102503082,161655.72410949247,128.75597306623226,174.93606510455092,357.3911918659155,1119.2481269870186,1829977.4149572677,26132573137.36434,944.3120618824677,472.15603094123384,8.419133738957015,0.34967308868857294,0.08074261279309004,hacabox
AB020236.1/2404-2533,19127.0,357.3911918659155,1830019.0,41.58504273218794,0.0022655582858437462,0.6100249430066792,161032.77102503082,161655.72410949247,128.75597306623226,174.93606510455092,357.3911918659155,1119.2481269870186,1829977.4149572677,26132573137.36434,944.3120618824677,472.15603094123384,8.419133738957015,0.34967308868857294,0.08074261279309004,hacabox
AB020237.1/3193-3322,31431.0,405.3767202782891,2594491.0,55.35252149601384,0.0013786813443203631,0.49878588775633925,234994.03396682226,235903.1051910078,165.82429973968772,228.52478225650728,405.3767202782891,1210.9003955911353,2594435.647478504,55650275038.75969,982.375613334628,491.187806667314,7.476505168999467,0.396081842027982,0.08688651333466635,hacabox
AB020236.1/3615-3745,7737.9999999999945,209.5770014692261,270132.6543901951,15.2257836240104,0.005643146377186184,0.7648269953260882,37205.80817560612,37348.63330029627,94.04752150551892,128.9908723409738,209.5770014692261,507.9109499399532,270117.4286065711,1394920409.3999994,378.9200775989794,189.4600387994897,4.80819438816311,0.6070361081526048,0.06415299505653173,hacabox
AC104360.8/62127-61997,7737.9999999999945,209.5770014692261,270132.6543901951,15.2257836240104,0.005643146377186184,0.7648269953260882,37205.80817560612,37348.63330029627,94.04752150551892,128.9908723409738,209.5770014692261,507.9109499399532,270117.4286065711,1394920409.3999994,378.9200775989794,189.4600387994897,4.80819438816311,0.6070361081526048,0.06415299505653173,hacabox
AJ609445.1/1-126,81141.00000000003,1178.520053144387,7485291.0,347.0,0.000517617480681776,0.31493295590441506,668660.5896551702,671329.9040198224,539.5318954954374,620.5959774723134,1178.520053144387,4489.461574954599,7484944.0,450683840031.264,3868.865597482286,1934.432798741143,8.240724044011905,0.35875815556032314,0.09385502666052949,hacabox
AC020602.6/136573-136700,100311.99999999991,1273.6250722586014,9838808.0,338.3549801218288,0.0004253396070925383,0.2909046559305694,869446.9557690106,872863.2634511448,637.7016966713716,730.5291454299438,1273.6250722586014,4075.7964153501757,9838469.645019878,761890276682.5826,3345.267269920232,1672.633634960116,8.66742718487331,0.3417288689226945,0.07648723624310862,hacabox
AC055866.19/124993-124866,82463.99999999985,928.0,8369480.0,254.16825534492497,0.0005173974906221713,0.32676313216678105,738784.6163855877,741687.5140766473,460.6932359290977,503.05668647061896,928.0,3161.5529727535113,8369225.831744655,550100368537.1969,2658.4962862828925,1329.2481431414462,8.958874374097656,0.33109514542508195,0.08151129558598294,hacabox
AL590730.6/8553-8680,86719.99999999994,1142.6848984383032,8603936.0,248.35053958411214,0.0004920049200492008,0.29067262461028304,759383.2587883407,762367.0944823631,574.8760599132715,692.0663940810592,1142.6848984383032,3499.3218012738475,8603687.649460416,581203586749.4803,2807.2554071927884,1403.6277035963942,8.756725770160761,0.3380795432787419,0.07628956066783144,hacabox
Z84480.1/104302-104429,106424.00000000003,1155.364225454423,10329552.0,332.629150101524,0.0004009120749705579,0.2895116130692693,914063.7458383305,917655.3657481453,640.7504205084226,787.1866135223374,1155.364225454423,3805.7719884777707,10329219.370849898,842091370286.3622,3018.5853749554335,1509.2926874777168,8.588887335923571,0.3454965901026919,0.06880963614211998,hacabox
AF357411.1/1-113,20682.999999999993,369.31948750048747,1606611.0,74.92938836759122,0.0018211413560250776,0.4640424054499603,152089.27049598203,152766.73162397443,167.39565049690495,210.64629880723112,369.31948750048747,843.1984664617437,1606536.0706116324,23337674291.071426,632.5521676545126,316.2760838272563,7.353346733838518,0.40069257574030176,0.041554389544385215,hacabox
AL645950.13/74028-74159,27594.000000000015,347.3832961318412,2452404.0,71.69733255230794,0.0015945495397550185,0.49620212114040235,216423.93953534806,217248.41467157585,162.376301686585,199.77206163027546,347.3832961318412,808.2496304694432,2452332.302667448,47196873677.31297,608.4775688391678,304.2387844195839,7.843152117683117,0.37768395810138244,0.058611074945559144,hacabox
AC121963.3/78058-77927,34802.0,352.77770263204746,3182916.0,72.83986090959546,0.0012642951554508361,0.4630063318941056,280690.46941426414,281759.77031279245,182.96876921438906,213.1309565509958,352.77770263204746,878.7687656490218,3182843.1601390904,79388568166.71756,665.6378090980261,332.81890454901304,8.065354560492619,0.36819086557433334,0.05665204734392385,hacabox
AC007383.4/101218-101349,22865.999999999978,378.57101485616596,1482060.0,51.999999999999986,0.0019242543514388193,0.47767081084871604,141644.8443255172,142184.44568649403,165.61073936961728,253.76871682723407,378.57101485616596,925.5842581532482,1482008.0,20216416595.17557,671.8155413260142,335.9077706630071,6.194561546642059,0.47627774435894643,0.05205148667350067,hacabox
AC090527.3/17174-17301,36359.99999999998,414.576762624919,2852120.0,56.0,0.0011734506784011741,0.4170704472866412,262053.4482887031,263083.1318163504,185.41897527874036,239.0028515566446,414.576762624919,1158.035514176965,2852064.0,69212734246.29921,919.0326626203205,459.51633131016024,7.207190546994039,0.41150486824856597,0.04857183674238432,hacabox
AC005995.3/26676-26542,37660.00000000004,435.61752794031116,2893976.0,134.56800888724655,0.0011949017525225692,0.44477976191851426,263219.1451623533,264199.4805674106,222.80678665200284,283.09405007648104,435.61752794031116,1666.527598148656,2893841.431991113,69801365532.08955,1383.4335480721747,691.7167740360874,6.989355952266411,0.4242592131636143,0.09206603589138854,hacabox
AC101774.6/57905-57781,19704.999999999993,306.2234511826972,1571227.0,61.59579992576785,0.0021145225408102856,0.533794607576593,143427.40415276293,144004.57913726216,142.7821894662975,177.7589070237592,306.2234511826972,1285.263364628415,1571165.4042000743,20737318812.5,1107.5044576046557,553.7522288023279,7.278731497222176,0.40575460449990175,0.09903448578481686,hacabox
AC107774.8/124931-124798,65128.999999999985,578.9346009089702,6390755.0,137.05662873662422,0.000685818401428959,0.36046476412009076,555669.9808501446,557755.0537701163,254.60161824394194,324.6549907448841,578.9346009089702,2007.4713229081165,6390617.943371263,311090700006.1053,1682.8163321632323,841.4081660816162,8.53183652213522,0.34849857446140753,0.05150314346790979,hacabox
AC110037.13/145188-145321,66233.00000000003,685.7140563121782,6266315.0,100.53519576086497,0.00067438688669797,0.34486720470397514,546786.6224570605,548838.3618325505,288.2901692184083,370.3067501841906,685.7140563121782,2410.3295814642242,6266214.46480424,301223547419.0376,2040.0228312800336,1020.0114156400168,8.25550137328915,0.359631801062408,0.0533590244495288,hacabox
AC116348.3/101703-101837,21772.0,290.5335609456104,1568256.0,30.126215038732376,0.0020668748851736174,0.5247754838620735,145642.6511019351,146185.08370984276,138.39303692461363,171.74917872397478,290.5335609456104,1150.7358653613878,1568225.8737849612,21370078699.25373,978.9866866374131,489.49334331870654,6.689447506059852,0.44248301462226625,0.07301383520515968,hacabox
AJ609446.1/1-136,35060.00000000003,389.484953192784,3586424.0,59.80318464838325,0.001293021486974709,0.4831749367098758,308339.64563772845,309479.5373094546,169.4528530611375,202.98689701175095,389.484953192784,1304.2867093210468,3586364.1968153515,95777584013.27408,1101.299812309296,550.649906154648,8.794627656523907,0.3373278351063101,0.0678889127246485,hacabox
AK090585.1/1147-1282,35059.99999999999,357.9550765119408,3589544.0,54.67768690024166,0.0012930214869747104,0.4906995576577369,308617.85667067295,309758.77685249783,144.63478168147194,174.41578614551935,357.9550765119408,1288.4789085205655,3589489.3223130996,95950499837.15555,1114.063122375046,557.031561187523,8.802562939836651,0.3373302371209069,0.06781163666953323,hacabox
AC096587.1/25864-25727,8499.00000000001,383.1701251652141,302964.66478761274,17.6291673165954,0.00541240145899517,0.6913985925807362,40873.021762526936,41021.922152789106,129.06761951386574,151.29922546872754,383.1701251652141,1056.5721425381203,302947.03562029614,1682798097.1094897,905.2729170693927,452.6364585346964,4.809156578718307,0.5956860680857848,0.09072135042686282,hacabox
AC026161.4/89260-89123,12139.0,320.44485047354937,398617.61901154614,24.18910839122726,0.0037894389982700387,0.6361267274402337,57866.5528608712,58077.36067327546,130.06343406503615,180.5985312365145,320.44485047354937,1080.0718748715205,398593.4299031549,3372979822.7737236,899.473343635006,449.736671817503,4.766995045792174,0.6127143176097868,0.09975049935574513,hacabox
AC034186.5/119166-119029,12355.000000000002,305.0072990663499,457675.0,30.746862932286948,0.003723188992310805,0.6387556256046382,59758.79761173246,59976.49887046696,120.73018106134687,162.8777379627228,305.0072990663499,830.4286904094004,457644.2531370677,3597180416.7591243,667.5509524466776,333.7754762233388,4.836810814385467,0.6049314836900872,0.06953725255683449,hacabox
AF357394.1/1-116,12273.99999999998,216.8007273016048,1057196.0,28.494307555401747,0.003150290587148992,0.6224341895847,98167.99333795105,98593.886848857,80.284367499921,109.06801993439898,216.8007273016048,674.1843613147375,1057167.5056924445,9720754523.965218,565.1163413803386,282.5581706901693,7.998044104444452,0.3684663054440927,0.09518456189031399,hacabox
AL929577.9/131453-131576,31614.000000000015,487.2913646015699,2081060.0,38.011942207015274,0.0013074376331161295,0.4269021551930396,200437.45179980708,201250.5888173177,230.33329680571097,321.13203056567403,487.2913646015699,1758.8391384470106,2081021.988057793,40501799499.31708,1437.7071078813365,718.8535539406682,6.340148408926646,0.46588162575256414,0.0962376600546811,hacabox
AC140395.2/70817-70690,12295.999999999982,190.04859938388893,893616.0,37.845157769457785,0.0034699631316417313,0.7204306389812235,84418.43211052903,84750.13646146076,96.8615340729883,117.81396126250647,190.04859938388893,536.5856056712839,893578.1548422305,7182585630.236219,418.77164440877743,209.38582220438872,6.865519852840692,0.4302123753530192,0.0912818228087135,hacabox
AL606832.4/24041-23913,29635.000000000007,370.9402361496126,2871475.0,39.87608381504615,0.00145098700860469,0.5336235014505217,253857.47383916038,254847.175346324,129.73662486169206,171.37016991298833,370.9402361496126,1273.581620455851,2871435.123916185,64947082782.0,1102.2114505428626,551.1057252714313,8.5661371297169,0.34583255700076315,0.20705771938830334,hacabox
AL844536.13/202595-202468,77824.00000000006,577.7077366161795,8927592.0,123.71176830248672,0.0005482456140350873,0.36913300036070135,785940.2276712905,789028.4133503316,264.43800679958844,346.91690076853115,577.7077366161795,1684.2018422640708,8927468.288231697,622565837074.1417,1337.2849414955397,668.6424707477698,10.098944126121632,0.29485559923148946,0.0976087512543062,hacabox
AJ609467.1/1-135,34220.00000000001,503.40826684897206,3133048.0,96.84650539051457,0.0013150204558737577,0.42683793839536677,271979.61055196763,272992.5735015788,231.27211674368704,285.168496351784,503.40826684897206,1807.6473773595185,3132951.1534946095,74524945187.01492,1522.4788810077346,761.2394405038673,7.947972254587013,0.371902051753715,0.058716701965423175,hacabox
AC127300.3/152460-152595,46547.999999999956,554.6095520649858,4835976.0,152.22348496560906,0.0009739050728996601,0.4044761447849828,414263.20910261874,415794.68644794,271.4706789073301,297.56470169566967,554.6095520649858,1938.0296886969195,4835823.776515034,172885221278.34073,1640.46498700125,820.232493500625,8.899699430751463,0.33307367951573347,0.06591959292116688,hacabox
BX005181.5/33577-33708,34410.00000000004,581.5063476108753,2845036.0,108.0,0.0012786980528916,0.43125882501473994,254214.50640748255,255182.94612931454,228.12177865300177,285.3187995148237,581.5063476108753,1537.028462124877,2844928.0,65118335995.23664,1251.7096626100533,625.8548313050267,7.387808962728343,0.39921199773901006,0.06995714523324305,hacabox
AAPY01141093.1/1066-1200,27819.99999999998,499.16710277085065,2438312.0,107.67011731686031,0.0016175413371675065,0.45095226623525536,212676.63505895514,213468.7295513529,268.76418560382956,326.86693778458175,499.16710277085065,1997.7655988717772,2438204.329882683,45568898496.268654,1670.8986610871955,835.4493305435977,7.644738859056624,0.3853855345650308,0.06931576837285795,hacabox
AAFC03050240.1/112749-112887,73662.0,797.499816695481,7427924.0,107.73802327599334,0.0006289991221163332,0.32706432429775467,633497.5826299577,635788.7206062714,387.4828586700593,503.95058364547407,797.499816695481,2995.155046215222,7427816.261976724,404227297250.1594,2491.2044625697476,1245.6022312848738,8.600059496483366,0.34505814472476,0.061606101248456585,hacabox
AC008581.11/95393-95256,44170.99999999996,741.2130713396607,3950051.0,144.11791475164725,0.0010414072581558045,0.4080067923797191,340811.3661074114,342052.94168051233,295.84899959347644,422.53385048228995,741.2130713396607,2117.8396504452157,3949906.8820852484,117000214912.29198,1695.305799962926,847.652899981463,7.715726746222899,0.38229171249211924,0.06084399480318309,hacabox
ABDC01238968.1/714-577,32051.0,514.5549003510118,2835675.0,26.615187914293614,0.0014352126298711428,0.4675960396954478,245946.1389898203,246842.12060556255,204.65336078524197,297.13967761810443,514.5549003510118,1523.8298640636199,2835648.384812086,60931032505.051094,1226.6901864455153,613.3450932227577,7.673587064048557,0.3846750174145358,0.06360848124920833,hacabox
AAQQ01634086.1/1372-1509,18114.999999999996,444.79002816971445,1532251.0,48.2778572946158,0.0025393320452663545,0.5751200449806645,133340.3249583561,133826.08367077375,164.74281544902792,246.517448915901,444.79002816971445,1013.5699451031885,1532202.7221427055,17909420670.656933,767.0524961872875,383.52624809364374,7.360768697673537,0.3975588774967119,0.042182889043444506,hacabox
AAPY01231828.1/609-746,50099.0,708.6932663284123,4247683.0,107.0,0.0009181819996407114,0.41106327193917863,372898.1772495007,374256.64505359647,375.31308106730046,440.7086340752203,708.6932663284123,1838.4320456635417,4247576.0,140068036366.7737,1397.7234115883214,698.8617057941607,7.443225957593978,0.3973495426926579,0.05743975363077442,hacabox
AAFC03042691.1/8218-8081,58866.999999999956,820.9565659507964,5650219.0,145.32725936452985,0.0007814225287512534,0.3813507593314925,486534.44724500243,488306.8919027935,376.0,501.4525187368658,820.9565659507964,1956.327968544451,5650073.672740635,238443620679.76642,1454.8754498075853,727.4377249037926,8.264977784582241,0.3579153157360251,0.0525147175079469,hacabox
AJ609447.1/1-134,25409.000000000007,396.72259317750195,2252531.0,30.913264743116848,0.0017579073031865344,0.4950289775326743,196888.26586163027,197627.06119979158,163.35885378990133,190.89399192848373,396.72259317750195,1437.1106290097512,2252500.086735257,39056455318.46616,1246.2166370812674,623.1083185406337,7.748760906042356,0.38111378497894904,0.07129489159705152,hacabox
AC016876.10/19660-19526,25860.000000000015,460.77038352741596,2313944.0,65.70139611178477,0.00174013921113689,0.49872538752187867,201564.32425407035,202315.03197079373,173.61876660290295,204.65853853744807,460.77038352741596,1366.143358510748,2313878.298603888,40931372161.343285,1161.4848199732999,580.7424099866499,7.794444093351517,0.3780316240555108,0.06302216727529575,hacabox
AC141001.6/11830-11964,35044.0,740.4220583913238,2966984.0,96.42698448871904,0.0012840999885857778,0.428244644359345,262004.085609366,262979.8956372958,268.4722321389017,311.91455152528516,740.4220583913238,2191.8710461139544,2966887.5730155115,69158425509.40298,1879.9564945886693,939.9782472943347,7.476432074231424,0.39278293537094067,0.09465683056570247,hacabox
BS000596.1/82219-82353,42084.000000000015,660.5303379906708,4132688.0,121.19418694201246,0.0010692899914456796,0.4403281484710454,357156.624639667,358486.8215144767,249.98174484847036,313.42767326132616,660.5303379906708,2230.7070581830276,4132566.805813058,128512801199.55225,1917.2793849217014,958.6396924608507,8.48675564679372,0.3479437322810508,0.09685335386119918,hacabox
AP005270.2/124772-124639,26536.999999999985,460.53690265559544,2029739.0,35.865707820834324,0.001683184484556155,0.4837615201146316,182117.38127372685,182800.75095903728,191.32235151809567,216.3521876319615,460.53690265559544,2198.7801060258794,2029703.1342921793,33416114551.18797,1982.427918393918,991.213959196959,6.862772026744807,0.42955476706779844,0.1107380572604357,hacabox
AJ609476.1/1-135,23332.0,335.17350479077487,2490888.0,42.711664209638286,0.0019286816389507972,0.6240994189952075,214456.21209934677,215254.9344621361,148.3562794172749,190.71152193944596,335.17350479077487,1062.8124369342142,2490845.2883357904,46334686810.29851,872.1009149947683,436.0504574973842,9.191505747443287,0.3216996085600349,0.0876998805315997,hacabox
AC161348.2/116746-116614,31084.999999999993,443.04048134490205,3254651.0,56.09824143952376,0.0014261969867567427,0.5054219117827101,281913.76000826916,282979.6003316022,163.19126846349462,206.9952090906672,443.04048134490205,1120.0213694166257,3254594.9017585604,80077454203.83333,913.0261603259585,456.51308016297924,9.069125301858428,0.3260780124860485,0.06300051177579341,hacabox
AC137590.2/61748-61613,27699.99999999997,386.2645539153159,3009624.0,52.82146069933008,0.0016365824308062593,0.5842076662403278,258012.80597675766,258966.6458507164,163.13989145349416,215.3918831386456,386.2645539153159,1107.2478112500733,3009571.178539301,67063723663.17037,891.8559281114276,445.9279640557138,9.314541732012922,0.31758581140207204,0.08346927797632854,hacabox
ABDC01351852.1/5575-5707,35573.00000000003,582.1291956714724,3151515.0,77.9673068518488,0.001246263551944826,0.4280290435923235,275640.33551350934,276682.45770122635,222.88903484649893,299.2968633145662,582.1291956714724,1734.6936742425037,3151437.032693148,76553182399.59091,1435.3968109279374,717.6984054639687,7.748582787887137,0.3808318264357971,0.07804748013008223,hacabox
AAYZ01181370.1/13699-13831,14077.000000000002,217.6910134087177,1055659.0,46.59507746592142,0.0031493452676943476,0.6718597658652141,96330.80762663623,96695.00857640435,88.41527951664,107.85976156475964,217.6910134087177,635.1812405654006,1055612.404922534,9349924683.59091,527.3214790006409,263.66073950032046,6.843134732303489,0.4316160944162709,0.053443647840681806,hacabox
AJ609452.1/1-137,34198.99999999999,420.8289216751107,3412819.0,67.74725514069242,0.0013353216955661474,0.46593207539484915,291875.4000939442,292946.50607913145,164.14135993744068,265.95493885781485,420.8289216751107,1429.860687010334,3412751.252744859,85817655423.97058,1163.9057481525192,581.9528740762596,8.534617974032699,0.34718415187562474,0.05164675905193025,hacabox
AC010746.8/140334-140470,64103.000000000015,812.9449358636793,6837043.0,144.7512889107611,0.0007123951557129409,0.3983813132294086,583722.4633094054,585864.5712908854,362.2361101110236,459.7513186655985,812.9449358636793,2406.3671215982345,6836898.24871109,343237295893.85297,1946.615802932636,973.307901466318,9.106008506768875,0.32527472750653297,0.0853467570820505,hacabox
X56953.1/4645-4782,74778.99999999994,787.5104451023449,7888467.0,179.76340406144598,0.0006151459634389339,0.38225169512367124,672506.8478967332,674956.7898826133,391.0028232582123,488.3712435532758,787.5104451023449,3388.1349499620824,7888287.236595939,455566668208.64233,2899.7637064088067,1449.8818532044033,8.993258105841663,0.33007019833168755,0.0851821461087212,hacabox
AC098709.3/37074-36935,61742.00000000003,1037.5435877782484,6285476.0,197.80494586621705,0.0007558334143154845,0.38745440846533824,532497.069486772,534409.0938414425,399.91721188790063,510.58725304551126,1037.5435877782484,2328.1767264329355,6285278.195054133,285593079580.43164,1817.5894733874243,908.7947366937121,8.624551674496642,0.3419988196595875,0.05347622613449757,hacabox
AC004830.1/58886-58743,84079.99999999994,1058.1098809978862,9238304.0,257.1195411923617,0.0005708848715509043,0.3663502049138019,771765.3525884665,774459.1316428924,474.6177770165287,611.178353398503,1058.1098809978862,3212.9472266800185,9238046.880458808,599786946585.063,2601.7688732815154,1300.8844366407577,9.17894092041469,0.32272201585838367,0.06072591338610149,hacabox
AC010287.9/54576-54441,12500.000000000004,378.72640976895786,923768.0,61.61345763086881,0.0036266666666666656,0.5873443555322447,81287.08443535172,81587.59224184902,169.40728078137099,259.86139513557697,378.72640976895786,1215.0407272154146,923706.3865423691,6656535207.822223,955.1793320798376,477.5896660399188,6.502966754828136,0.4473505357374895,0.06320221586014427,hacabox
AJ609468.1/1-136,12500.000000000004,378.72640976895786,923768.0,61.61345763086881,0.0036266666666666656,0.5873443555322447,81287.08443535172,81587.59224184902,169.40728078137099,259.86139513557697,378.72640976895786,1215.0407272154146,923706.3865423691,6656535207.822223,955.1793320798376,477.5896660399188,6.502966754828136,0.4473505357374895,0.06320221586014427,hacabox
AC127300.3/141571-141705,17843.999999999993,480.79851339999396,1532984.0,93.3616356011544,0.0025218560860793553,0.5551949931974618,133054.42668321863,133549.9756114575,175.5004310338755,217.03578307960115,480.79851339999396,1371.818086642685,1532890.6383643989,17835595985.820896,1154.782303563084,577.391151781542,7.456535904686095,0.3914909541778497,0.0813316623947652,hacabox
AAIY01789533.1/679-813,14411.999999999998,404.23031685932847,1182632.0,90.05217418303975,0.003122398001665279,0.5928956448423879,103223.9587498949,103608.40685434519,135.3741369389615,203.74890970673226,404.23031685932847,1547.2719902383496,1182541.947825817,10734701970.895523,1343.5230805316173,671.7615402658087,7.162361833881135,0.4071080934925371,0.0997201735072219,hacabox
AAFR03049113.1/29769-29632,33202.99999999999,697.7032624640265,2962923.0,118.99317430238469,0.0013854169803933383,0.4287379472202723,254830.98324183424,255759.33233909597,244.04435733182922,319.7251150606659,697.7032624640265,2051.7775060625154,2962804.0068256976,65412836078.540146,1732.0523910018494,866.0261955009247,7.674938506816682,0.3826688928169517,0.08079358709011436,hacabox
AJ609477.1/1-132,7858.0000000000055,174.1358743225257,246644.0,36.0,0.005599389157546445,0.7384142238668904,34747.930758535826,34880.30430744767,72.0,96.32010167018618,174.1358743225257,631.9665360709437,246608.0,1216635628.5801528,535.6464344007575,267.82321720037874,4.421981516739094,0.6633946791599905,0.10494793444301496,hacabox
AC007240.2/163812-163679,13625.000000000007,242.05270412561893,928523.0,35.05398027563719,0.0032782874617736982,0.6629575135486871,85697.44669475283,86019.01422867029,80.17431545383977,113.67649009750394,242.05270412561893,663.8623347507892,928487.9460197244,7399270808.872181,550.1858446532852,275.0929223266426,6.28972085833048,0.4684951936856415,0.09078379548871138,hacabox
AL833804.16/186436-186568,11061.000000000002,241.05086677151576,545059.0,22.32466630243993,0.004008076424675285,0.7053735497565984,58870.10366901013,59092.67574327635,80.41450327900937,106.75579131030143,241.05086677151576,534.9485787540942,545036.6753336976,3491944326.5000005,428.1927874437928,214.0963937218964,5.322312961668034,0.5513808431897271,0.07778614280839498,hacabox
AC020918.6/165518-165651,14681.0,235.0190433149582,643920.6062092412,65.75095303046616,0.0030424812115432643,0.593682652401866,81102.7673140689,81407.09396421943,122.82566000303092,145.3809384249982,235.0190433149582,665.6918443133326,643854.8552562108,6627114947.69925,520.3109058883344,260.1554529441672,5.524335352773578,0.5343583740149059,0.056663880385880445,hacabox
AL844850.9/118508-118640,10181.000000000002,207.56084316350046,578091.0,18.517556738920252,0.004354516583177814,0.7285113880553645,57828.45820182309,58047.09209392497,73.17570393820792,108.23791336698625,207.56084316350046,596.0156921213373,578072.4824432611,3369464900.5606065,487.77777875435106,243.88888937717553,5.680037147807001,0.5173978072541149,0.08998237841417597,hacabox
AJ609448.1/1-134,56464.999999999985,646.645222344898,5515315.0,108.27763730954106,0.0007910505032616077,0.39625288729377395,479561.84790910967,481361.3358371727,350.1203531384949,441.79331148257944,646.645222344898,2093.9306890611747,5515206.722362691,231708735638.94736,1652.1373775785953,826.0686887892977,8.493081517915696,0.34918345790656524,0.10258256413477836,hacabox
AB061837.1/2430-2563,56464.999999999985,646.645222344898,5515315.0,108.27763730954106,0.0007910505032616077,0.39625288729377395,479561.84790910967,481361.3358371727,350.1203531384949,441.79331148257944,646.645222344898,2093.9306890611747,5515206.722362691,231708735638.94736,1652.1373775785953,826.0686887892977,8.493081517915696,0.34918345790656524,0.10258256413477836,hacabox
AC109542.6/197354-197221,45297.000000000015,679.2404963968579,4505307.0,122.26063460115321,0.0009860844353194837,0.39001023768592447,389843.4611815364,391306.29356757604,297.6932314812253,372.3122012575173,679.2404963968579,2096.081773121066,4505184.739365399,153120615385.594,1723.7695718635487,861.8847859317743,8.606385879451977,0.3433513495522725,0.10121521878031166,hacabox
X55153.1/1676-1809,45297.000000000015,679.2404963968579,4505307.0,122.26063460115321,0.0009860844353194837,0.39001023768592447,389843.4611815364,391306.29356757604,297.6932314812253,372.3122012575173,679.2404963968579,2096.081773121066,4505184.739365399,153120615385.594,1723.7695718635487,861.8847859317743,8.606385879451977,0.3433513495522725,0.10121521878031166,hacabox
