nameseq,average,median,maximum,minimum,peak,none_levated_peak,sample_standard_deviation,population_standard_deviation,percentile15,percentile25,percentile50,percentile75,amplitude,variance,interquartile_range,semi_interquartile_range,coefficient_of_variation,skewness,kurtosis,label
AP005270.2/124772-124639_neg_1,827.5000000000007,496.85682201601657,18225.0,0.67871280749088,0.2698892245720038,8.929103421949439,1094.134932263841,1094.9523660216923,124.55170882938305,204.63914685213518,496.85682201601657,1050.765889737304,18224.32128719251,1198920.6838565022,846.1267428851688,423.0633714425844,1.3222174408022236,0.9065879396607707,0.23629635476700867,negative
AAHK01000300.1/41988-42062_neg_1,463.75,301.823106812582,6806.25,0.2961611330541285,0.2695417789757412,6.59411871185254,547.0698081597995,547.8006966729789,68.8598808857414,129.41685634039197,301.823106812582,666.204851406453,6805.953838866946,300085.60327540105,536.7879950660611,268.39399753303053,1.179665354522479,0.8879683585469536,0.2820708306193694,negative
AAHA01000001.1/2180510-2180579_neg_1,457.50000000000006,254.84464246377024,12100.0,7.2321337974845274,0.25500910746812383,6.528545290805532,826.5453708054991,827.7286861870638,54.48769437616606,86.70457176432828,254.84464246377024,490.4389925738544,12092.767866202516,685134.7779369628,403.7344208095261,201.86721040476306,1.806656548208741,0.7355507562956937,0.21424529189975394,negative
FR799010.1/2243945-2243878_neg_1,465.0000000000001,279.84375195178626,2492.342271620746,0.9427187682049007,0.24372759856630818,5.9532601985056814,469.7531266527132,470.44546767196874,78.41529737918198,127.84201330155237,279.84375195178626,658.6288460318584,2491.399552852541,221318.93805309737,530.7868327303061,265.39341636515303,1.01022177774777,1.1824694986124011,0.2467453020401681,negative
FR796468.1/2237480-2237410_neg_1,448.75000000000034,281.0599000651975,3857.662051862684,2.8703800458480657,0.2636954503249766,6.383526221676254,524.7229030640839,525.4635144461738,63.941409421165034,117.93459191282383,281.0599000651975,590.9501323707586,3854.7916718168362,276111.9050141243,473.0155404579348,236.5077702289674,1.1692989483322194,0.958735166440732,0.27042872400959916,negative
FR796468.1/2238206-2238139_neg_1,445.00000000000017,269.8009048550534,2769.268848860469,9.47816454161958,0.2546816479400748,6.129450900789243,469.87125896355906,470.5637740909575,64.0930120190769,124.50697965736968,269.8009048550534,671.1106617522801,2759.7906843188493,221430.26548672566,546.6036820949104,273.3018410474552,1.0558904695810312,1.1185984999257066,0.2892461180426994,negative
CP001398.1/1107569-1107637_neg_1,276.24999999999994,206.32970255810574,1117.3915667547649,0.5085188236701955,0.41628959276018107,7.779122739359666,254.9323439660021,255.30261626566428,45.71708886059677,68.9173383536561,206.32970255810574,382.03995976831015,1116.8830479310948,65179.42587209304,313.1226214146541,156.56131070732704,0.9228320143565688,0.8228100407442079,0.25263557338584924,negative
AP006878.1/899083-899151_neg_1,256.25000000000006,173.4021950352716,1499.7797846924075,1.3415488540255005,0.44878048780487795,8.179880130223644,262.0257620922034,262.4063371106231,38.64949774944671,67.09670081362671,173.4021950352716,361.6151694663575,1498.438235838382,68857.08575581395,294.5184686527308,147.2592343263654,1.0225395593842082,0.9485457189767706,0.25452039926174874,negative
AE009950.1/1865162-1865095_neg_1,234.99999999999974,151.3893579702755,2025.0,0.22113987019962417,0.4822695035460998,8.528225309851221,267.8469712354426,268.2417348560512,31.79124175228701,65.88916519048875,151.3893579702755,312.82685775064766,2024.7788601298005,71953.62831858409,246.9376925601589,123.46884628007945,1.1397743456827356,0.9364747524760572,0.23793887927131657,negative
EF503649.1/1-113_neg_1,921.2500000000003,700.294039775346,5725.164007021045,4.198344010190927,0.20443238353686108,6.918860406014043,873.5955872141296,874.369708400334,197.59332688847726,321.80965245641835,700.294039775346,1207.3650505177382,5720.965663010854,764522.3869680852,885.5553980613198,442.7776990306599,0.9482720078308052,0.7587811687417387,0.23046191844503838,negative
Z35905.1/390-230_neg_1,1151.2500000000002,699.7941995971503,26406.25,5.881142904950124,0.2330799855229822,9.142958876205585,1507.4704806396705,1508.4076709575174,161.1002060544911,269.4501805064485,699.7941995971503,1523.382709835007,26400.36885709505,2275293.701803482,1253.9325293285585,626.9662646642793,1.309420612933481,0.8984370961836985,0.23778997116102918,negative
AY737251.1/371-211_neg_1,1181.2499999999989,791.015979718503,12656.25,3.362186467719196,0.2271604938271607,8.842234175976797,1263.1631921489793,1263.948497286789,190.36579029738425,321.9387936092555,791.015979718503,1595.4396134799767,12652.887813532281,1597565.8037935318,1273.5008198707212,636.7504099353606,1.0693445012901421,0.9268019113609617,0.24168301948507762,negative
AABZ01000048.1/20077-20240_neg_1,1194.9999999999998,797.1556326470313,21025.0,1.8800648302471303,0.2287308228730823,9.000191105607504,1372.9107764162973,1373.7486835900684,191.07570254485654,315.3131207562396,797.1556326470313,1664.9682222361562,21023.119935169754,1887185.4456654456,1349.6551014799165,674.8275507399583,1.1488793108086173,0.869344987716084,0.2626897499192359,negative
AACI02000039.1/22783-22621_neg_1,1113.7499999999998,759.0916742456405,6248.392209919891,4.809577622893466,0.24392068836513287,9.13514497712605,1064.008399872858,1064.6617670820347,181.79285053468303,311.4000135185786,759.0916742456405,1554.0558134373878,6243.582632296997,1133504.6782862407,1242.6557999188092,621.3278999594046,0.9553386306378077,0.9999685880207483,0.2634452624971346,negative
AACA01000196.1/11253-11093_neg_1,1051.2500000000005,662.4207818856864,7458.354194588627,0.6650621543499144,0.2552516845025762,9.469112849543139,1141.8853926730126,1142.595299731126,164.54445606250232,272.0862054113564,662.4207818856864,1412.091625301094,7457.689132434278,1305524.0189676618,1140.0054198897376,570.0027099448688,1.08621678256648,1.0215452985280236,0.2476067877605906,negative
AJ505652.1/1-127_neg_1,928.7499999999991,717.1305479707815,20306.25,1.5562282320800964,0.22790489008524023,7.787928349931078,1113.0658673232235,1113.943333653684,147.568016201354,294.225559385455,717.1305479707815,1315.230208184775,20304.69377176792,1240869.7505914825,1021.00464879932,510.50232439966,1.198455846377631,0.5703690812246387,0.28205317457518153,negative
AC189511.1/15225-15099_neg_1,928.75,590.4184352563695,18906.25,0.07923428503512041,0.22790489008524,7.974081144660875,1184.8930858942504,1185.8271759769586,155.68477293907858,220.8324135428076,590.4184352563695,1220.2280570844023,18906.170765714964,1406186.0912854888,999.3956435415947,499.69782177079736,1.275793363008614,0.856612893023057,0.2445450197685995,negative
CU459035.1/58207-58333_neg_1,958.7499999999993,558.2500645817684,28056.25,0.24823715145551387,0.22077357670578024,7.973377767612431,1468.6073760539268,1469.7651274170623,133.5185109505213,202.35821213947705,558.2500645817684,1326.2233544066437,28056.001762848544,2160209.5297712935,1123.8651422671667,561.9325711335833,1.5317938733287384,0.8181218655479326,0.26551322937455396,negative
AARH01008775.1/79980-79856_neg_1,836.2499999999994,610.9743898463934,8556.25,0.7904796591097151,0.24912805181863495,8.220583777530008,860.4702202865594,861.1594236171462,109.21080558455728,210.26471265082097,610.9743898463934,1182.933575416032,8555.45952034089,741595.5528846155,972.6688627652111,486.33443138260554,1.0289628942141227,0.7854157116974367,0.26416351180887737,negative
AP006087.1/71365-71244_neg_1,882.5,656.5055549233457,5391.193702113054,0.0,0.23040604343720492,7.727795212767525,854.6837134285408,855.3851363725545,131.87491920434397,268.0124873754913,656.5055549233457,1190.5984214927964,5391.193702113054,731683.7315270937,922.5859341173052,461.2929670586526,0.9684801285309245,0.7932564112053229,0.25494280314249,negative
HE575324.1/2850424-2850494_neg_1,428.75,240.75929871711566,7656.25,2.8156544800692047,0.2759961127308066,6.634651171796336,580.5515696301235,581.3709794516644,58.25224486785085,109.95077248332848,240.75929871711566,609.8585552330812,7653.4343455199305,337992.21574858757,499.90778274975276,249.95389137487638,1.3540561390790051,0.9714418724385958,0.26077707681083023,negative
HE573027.1/2943773-2943842_neg_1,427.50000000000006,255.00878256652467,7225.0,3.508602456208857,0.2729044834307992,6.504203053001702,628.2079671573738,629.1073347863212,67.80140459431458,120.4363869133529,255.00878256652467,555.7620198800628,7221.491397543791,395776.03868194844,435.32563296670986,217.66281648335493,1.4694923208359618,0.823729846410548,0.24185351317936452,negative
Z50171.1/232-303_neg_1,460.0,306.3426293651911,4225.0,5.9627615247127626,0.2608695652173913,6.477910812338969,544.454773144657,545.2125393751706,57.18887550357852,99.96377040663413,306.3426293651911,639.8900143163703,4219.037238475287,297256.71309192193,539.9262439097362,269.9631219548681,1.1835973329231675,0.8466674086480096,0.27105406334470555,negative
AF177033.1/1-70_neg_1,367.49999999999994,224.14444503460516,3600.0,10.937570715051883,0.3174603174603175,6.889439316369104,403.2756501451581,403.8529956807846,63.13295944138475,108.58941998463484,224.14444503460516,480.08006710658464,3589.062429284948,163097.2421203438,371.4906471219498,185.7453235609749,1.0973487078779816,1.0664335045802613,0.23540853368662065,negative
FR796401.1/453256-453325_neg_1,347.49999999999994,242.8021505863299,2500.0,0.6912278397852456,0.3357314148681056,6.957104583990999,324.16855183684913,324.632644489421,78.46876305910045,121.71417413537507,242.8021505863299,498.53627996834916,2499.3087721602146,105386.35386819481,376.8221058329741,188.41105291648705,0.9328591419765444,0.9689204781316676,0.2514400485561155,negative
JF909338.1/1-133_neg_1,1176.2500000000011,806.2659310947527,7179.270926090732,8.649090188901313,0.18845200141693216,7.318450849886216,1151.5205165345515,1152.387299131154,182.9833421776643,294.25794751900776,806.2659310947527,1701.5596769236176,7170.621835901831,1327996.4871987957,1407.30172940461,703.650864702305,0.9789759970538154,0.9639013728179989,0.26269236495059356,negative
AE009950.1/136690-136790_neg_1,416.25000000000006,278.6654858684614,6006.25,0.25361408193788243,0.4044044044044044,9.281893555419556,451.9905972473321,452.4387784156943,87.08349557796373,137.59599524992498,278.6654858684614,560.0572478553412,6005.9963859180625,204700.84821428574,422.46125260541623,211.23062630270812,1.0858632966902872,0.913190550662616,0.2202993108679004,negative
CP015520.1/465743-465642_neg_1,437.4999999999999,272.44104517656467,19600.0,0.004842900865078753,0.3885714285714287,9.510896555283619,939.8815084892351,940.8043182436681,50.47654850459188,122.10182621431038,272.44104517656467,549.7064625632214,19599.995157099136,885112.7652259332,427.604636348911,213.8023181744555,2.148300590832538,0.5268503103824785,0.235277871211601,negative
AJ609461.1/1-133_neg_1,916.2500000000009,635.2871617050696,6337.048488232007,2.053204681247646,0.24192814915870825,8.263121896241465,920.3143484701303,921.0070955373366,147.22360347460315,244.44672062632145,635.2871617050696,1304.8588349888116,6334.995283550759,848254.0700301207,1060.4121143624902,530.2060571812451,1.0044358509905915,0.9158702309552774,0.2559375918647406,negative
AC094019.2/47367-47494_neg_1,899.9999999999991,596.1420999503782,6881.176741374099,1.7573761054266004,0.2370370370370373,8.097733725978534,986.8348392714963,987.6067086419657,138.5947521799748,250.31170460031427,596.1420999503782,1251.678987185615,6879.419365268673,975367.0109546166,1001.3672825853007,500.68364129265035,1.096483154746108,0.9237348174916552,0.25221115627572427,negative
AC012291.11/20685-20802_neg_1,787.4999999999991,515.3739550872352,4724.734056328108,0.5541773914847555,0.24973544973545,7.996393745345096,813.565762553956,814.2561027397317,115.77133081970224,192.86967051023896,515.3739550872352,1100.4956199769067,4724.179878936623,663013.0008488963,907.6259494666677,453.8129747333339,1.0330993810208977,1.0034568467772131,0.25204253245347324,negative
AC084794.3/215294-215169_neg_1,857.5,601.710552282895,6168.478647857041,3.248591241578273,0.24489795918367346,8.153563072153455,865.9984122387293,866.6865318643779,113.5317243362518,257.02491393290234,601.710552282895,1223.6899833676075,6165.230056615463,751145.5445151033,966.6650694347052,483.3325347173526,1.0099106848265065,0.8861082564430556,0.24433846738097897,negative
AC076966.25/56587-56462_neg_1,867.4999999999997,583.6710157822795,5331.842326767481,0.3631280357348569,0.24207492795389057,8.120527686020607,903.8712574255253,904.5894706953237,142.13572508668275,247.1295534518029,583.6710157822795,1153.8323484772877,5331.479198731746,818282.110492846,906.7027950254849,453.35139751274244,1.0419265215279834,0.9420445065134943,0.21165412705412076,negative
AFAN01000032.1/11034289-11034145_neg_1,1071.250000000001,843.1289068152442,13806.25,0.6253697116005374,0.22559315441462446,8.348900445688436,1116.0771702709449,1116.8476758306333,161.47658633391518,284.3345848606218,843.1289068152442,1521.8840981925016,13805.6246302884,1247348.7310082873,1237.5495133318798,618.7747566659399,1.0418456665306361,0.613186343904992,0.2862824130226936,negative
ADBK01001148.1/251947-252094_neg_1,1114.9999999999993,710.1765433342199,55225.0,2.49000483250454,0.2212257100149478,8.549369261628744,2243.37647308694,2244.8938060119094,190.96941129180397,299.8573052513624,710.1765433342199,1389.1409858513512,55222.50999516749,5039548.200270636,1089.2836805999887,544.6418402999943,2.011996836849275,0.5413582537603231,0.22477270880359662,negative
AENI01001182.1/87183-87325_neg_1,1098.7500000000002,604.4501637474527,31506.25,6.79003693570348,0.21691315889268104,8.369047460695334,1634.4924670979674,1635.6366691751625,168.80477693645642,253.76863885074744,604.4501637474527,1494.7870447014725,31499.459963064295,2675307.3135504206,1241.018405850725,620.5092029253625,1.4875926890538949,0.9072538042286133,0.2500329095740213,negative
AF468961.1/1-132_neg_1,615.0000000000006,380.5720408919188,11025.0,5.188989667141429,0.35772357723577203,10.16894656808475,758.4009493664944,758.9761492590909,92.19686075704998,166.0667479616784,380.5720408919188,831.2739186453736,11019.811010332858,576044.7951441578,665.2071706836952,332.6035853418476,1.2331722753926726,0.9273246267844347,0.24801845275740103,negative
AJ248287.2/141310-141179_neg_1,595.0000000000002,383.0869591316358,3600.0,0.6601289867885244,0.3697478991596637,10.427445002221965,656.5706359562541,657.0686038973538,69.12254457261267,150.20164862185524,383.0869591316358,777.3839657434077,3599.3398710132115,431739.1502276176,627.1823171215524,313.5911585607762,1.1034800604306787,0.9682722433652229,0.22827415227570969,negative
BA000001.2/592118-592247_neg_1,672.4999999999998,416.25080060593655,6261.042582785191,0.32627381001150496,0.3221809169764561,9.611393744481031,744.1574094235707,744.7304995427221,90.18914511906426,164.1853279566529,416.25080060593655,945.6177711257482,6260.71630897518,554623.5169491525,781.4324431690952,390.7162215845476,1.106553768659585,1.0330443377264318,0.24053627588735554,negative
AAHK01016749.1/680-745_neg_1,342.49999999999983,248.78507263846876,3540.6327966195818,0.6078432528037678,0.321167883211679,6.795854354310867,396.2401418332069,396.84187360254316,45.81437285545692,86.93675316207175,248.78507263846876,456.9234887771029,3540.024953366778,157483.47264437683,369.98673561503114,184.99336780751557,1.1569055236006047,0.7095312978232734,0.2611516302732838,negative
FR796465.1/255542-255610_neg_1,356.24999999999983,263.93795126423373,4556.25,4.441790263598096,0.3228070175438598,6.84107974801928,385.4199008873309,385.97969769779826,70.50287125145375,107.24378701774373,263.93795126423373,484.52872027027433,4551.808209736402,148980.32703488372,377.2849332525306,188.6424666262653,1.0818804235433856,0.7185309984505821,0.2604130040134567,negative
FR799008.1/262789-262857_neg_1,366.25000000000034,233.19088767706597,5256.25,4.374924866122398,0.3139931740614332,6.8660430175738005,451.35296609194893,452.0085263010391,65.2110230775762,100.62253845353095,233.19088767706597,475.7338146849153,5251.8750751338775,204311.7078488372,375.1112762313843,187.55563811569215,1.23236304735003,0.884401714305968,0.22522980941216394,negative
Z96806.1/1-140_neg_1,995.0000000000011,642.9539171889076,7225.0,1.5173299207398958,0.2345058626465659,8.377696273561586,985.5972808404049,986.302034080862,154.01967690993288,282.7357483004587,642.9539171889076,1458.4805795689738,7223.48267007926,972791.7024320458,1175.744831268515,587.8724156342575,0.9905500309953806,1.0715717960714406,0.24009049260509538,negative
AK099797.1/1076-1214_neg_1,1003.7499999999992,641.2500698716215,8556.25,1.5238217273441383,0.2308011623080118,8.385182473485319,1094.4982297838585,1095.2864893241244,122.1149518485943,280.18366366837625,641.2500698716215,1304.0312323094793,8554.726178272656,1199652.4936959653,1023.847568641103,511.9237843205515,1.0904091953014787,0.9936058010800918,0.2272065357748016,negative
AL731784.3/25271-25133_neg_1,1003.7499999999986,678.6493025182291,8556.25,1.229889392811654,0.23080116230801193,8.219759507680468,1021.7291103810246,1022.4649614741637,179.36995125631293,318.3070464301427,678.6493025182291,1381.8651251391234,8555.020110607189,1045434.5974423632,1063.5580787089807,531.7790393544904,1.017911940603762,0.9545603453361504,0.2629958688167664,negative
Z96808.1/1-140_neg_1,1025.000000000001,670.5956636134799,30625.0,0.2591422353000553,0.22764227642276402,8.381505078172902,1545.3776237541424,1546.4826490106468,148.99999999999997,279.27903914625233,670.5956636134799,1378.4775080673446,30624.7408577647,2391608.583690987,1099.1984689210922,549.5992344605461,1.5076854865894058,0.6879956023801674,0.27718374115563793,negative
AL731784.3/23367-23229_neg_1,973.7499999999993,701.9728330200093,6648.356599496004,2.571036817239935,0.23791185280273872,8.342208566076852,966.5693844727341,967.2655094347543,153.19043092747893,321.8872416536948,701.9728330200093,1276.2234229205524,6645.785562678763,935602.565742075,954.3361812668576,477.1680906334288,0.992625812038752,0.8435312705302945,0.22532253327560972,negative
AC010653.10/104059-104144_neg_1,547.4999999999997,366.24891623069703,7225.0,0.06276423087810845,0.26179604261796063,7.002965150657617,634.3337055525269,635.0725918898539,93.59653816255056,153.759322066531,366.24891623069703,710.5357412194356,7224.937235769122,403317.19696969696,556.7764191529046,278.3882095764523,1.158600375438406,0.8572037817764702,0.23593228909875016,negative
AC122807.3/127086-127002_neg_1,516.2499999999999,355.8416158108556,2756.9794394434275,3.379534197928814,0.27441485068603716,7.0930258843379335,505.0955355177868,505.6908162612243,60.16447149143407,123.11723286606663,355.8416158108556,727.2286952536888,2753.5999052454986,255723.20165094332,604.1114623876222,302.0557311938111,0.9783932891385703,0.9527408553990012,0.24741325412101528,negative
AANG01668984.1/486-401_neg_1,587.4999999999999,423.96596690837146,13225.0,14.58335795875332,0.24397163120567383,6.712307816582813,826.7667446142231,827.7297813351232,105.4114689867649,184.35364849205143,423.96596690837146,769.2330466053963,13210.416642041248,685136.5909090909,584.8793981133449,292.43969905667245,1.4072625440242097,0.5933984433587792,0.26769413126523584,negative
AAYZ01065789.1/754-669_neg_1,537.5,357.3252826859153,5625.0,3.083010098243693,0.26666666666666666,7.075600541555414,593.0255053536905,593.716274959273,68.26839631953953,147.51202557027423,357.3252826859153,750.1031291557647,5621.916989901756,352499.01515151514,602.5911035854905,301.29555179274524,1.1033032657743078,0.9114686418417641,0.26699459419064037,negative
AALT01270804.1/14576-14491_neg_1,557.5000000000005,397.09938869534574,7225.0,1.7336382928710374,0.2571001494768309,6.883366421786893,611.3454424464126,612.0575515316729,85.5317346032724,149.88717544126044,397.09938869534574,776.5857838311615,7223.266361707129,374614.44638694637,626.6986083899011,313.34930419495055,1.0965837532671068,0.7871193608450657,0.2695181462653457,negative
AAHK01020514.1/750-683_neg_1,314.9999999999997,220.73821098517968,1616.898370071752,0.9540677774827174,0.3597883597883601,7.37206160424888,337.2802988613476,337.77739610804906,34.72213873911201,71.51658309688393,220.73821098517968,407.6735803938191,1615.9443022942692,114093.56932153388,336.1569972969352,168.0784986484676,1.0707311074963426,0.8384283576572323,0.21717173389926972,negative
AAHA01000001.1/3813320-3813388_neg_1,286.25000000000006,191.49716138319314,1554.6567691685977,2.411793481166535,0.40174672489082963,7.6518950733337965,285.36205073555243,285.77652016347355,55.67205273780471,76.87757618216598,191.49716138319314,402.09135643110534,1552.2449756874312,81668.2194767442,325.2137802489394,162.6068901244697,0.9968979938359909,0.9961328604056243,0.2494195063428456,negative
FR796465.1/103544-103472_neg_1,331.25000000000006,246.50332928046194,3906.25,3.3567413939470376,0.3672955974842767,7.489447921837935,355.2587085491361,355.7463665804119,58.06099335202499,112.73089725667803,246.50332928046194,415.5005281934986,3902.8932586060528,126555.47733516483,302.7696309368206,151.3848154684103,1.0724791201483352,0.7156475155723037,0.20797449974099272,negative
FR799008.1/88022-87950_neg_1,351.2499999999999,212.7019741266793,2756.25,2.514044714749176,0.34638196915777,7.359570720428429,371.24351846193895,371.75311858990324,53.638154206523154,97.57559998600686,212.7019741266793,476.1696187370814,2753.735955285251,138200.38118131866,378.59401875107454,189.29700937553727,1.0569210490019618,1.1195995537968562,0.2592676569244784,negative
FN554973.1/3774444-3774512_neg_1,296.2499999999999,202.67884530065137,1489.495159926271,0.6155772451467293,0.38818565400843896,7.591231238792509,285.80150454467514,286.21661225007006,39.06858178496174,81.29651450695069,202.67884530065137,434.93626326916973,1488.8795826811242,81919.94912790695,353.639748762219,176.8198743811095,0.9647308170284397,0.9821972929962854,0.2607517895582089,negative
AJ609442.1/1-121_neg_1,901.2500000000002,584.5988550442513,7657.716874809206,1.9122789340887676,0.22376329172445672,7.740288778792624,997.5393475948706,998.3647836877797,96.45061158809176,190.35130479013344,584.5988550442513,1304.4073536624348,7655.804595875117,996732.2413079471,1114.0560488723013,557.0280244361506,1.1068397754173318,0.952296706047379,0.2718863114561853,negative
AK128061.1/3770-3890_neg_1,891.2499999999994,618.847345640189,5323.313734016833,10.390364547703111,0.22627395979429654,7.555588515937992,884.0829994972191,884.8145536145297,172.47095084573638,276.26889919868887,618.847345640189,1150.135459901948,5312.92336946913,782896.7942880794,873.8665607032592,436.9332803516296,0.9919584847093629,0.9243566085358276,0.23349710845458466,negative
AK027016.1/1395-1517_neg_1,913.7499999999998,627.1042338131083,4831.066309839769,1.7978839740612131,0.22435020519835847,7.641495041185365,892.0781215790465,892.8042740164019,157.49155540577536,280.14332448910176,627.1042338131083,1286.7025901976776,4829.268425865708,797099.4717019544,1006.5592657085758,503.2796328542879,0.9762824859962208,0.9639708426415835,0.24333026071018707,negative
AL589699.4/106209-106088_neg_1,912.5,587.604223080177,6400.0,13.981849984798878,0.2228310502283105,7.677798528420309,983.0718437632114,983.8786324453816,121.85164576607433,242.76988407514006,587.604223080177,1268.2014827375433,6386.018150015201,968017.1633825944,1025.4315986624033,512.7157993312017,1.0773390068637934,0.9914711085899415,0.2551247801313831,negative
AL591067.35/160576-160455_neg_1,902.5000000000003,541.0782060347644,5625.0,5.741379029931519,0.22530009233610335,7.908870659952939,988.195451315174,989.0064448462684,81.73732952563088,183.3786518525483,541.0782060347644,1294.1383020848752,5619.2586209700685,978133.7479474549,1110.759650232327,555.3798251161635,1.094953408659472,1.0972175397616695,0.2567441598032987,negative
AC122188.4/123823-124068_neg_1,1627.5,1135.8565259328643,34225.0,1.7141351389475843,0.2519201228878648,11.470773003076083,1863.304926736362,1864.0628299309076,288.44361499603013,487.3182999257044,1135.8565259328643,2130.7569191490675,34223.28586486105,3474730.2339300234,1643.438619223363,821.7193096116815,1.1448878198072885,0.7915668557721225,0.23051710098442738,negative
X77337.1/5898-6146_neg_1,1821.2500000000011,1237.4982349316945,17556.25,1.361421318244516,0.2278654770075496,11.103277576044139,2004.8904583542712,2005.6961206163876,249.27710381664915,477.5911786023558,1237.4982349316945,2459.895540745303,17554.888578681755,4022816.928255627,1982.3043621429474,991.1521810714737,1.1008320979295922,0.8734917600647621,0.2499042467237623,negative
AC140410.3/155965-155720_neg_1,1627.5000000000005,1053.6746845646353,34225.0,6.442087890614875,0.25192012288786475,11.569945185511612,1850.1397920157274,1850.8923402640598,255.93667967007875,424.8714365245655,1053.6746845646353,2300.971429547838,34218.55791210938,3425802.455248168,1876.0999930232724,938.0499965116362,1.1367986433276356,0.9304572301699146,0.2561510636329159,negative
AC013283.23/46245-46493_neg_1,1821.2499999999993,1259.1865435856928,21756.25,4.3692044226004425,0.22786547700754983,10.943046165424745,1856.7449340175942,1857.4910642201098,302.34659149179276,533.1245572323874,1259.1865435856928,2642.069874108775,21751.8807955774,3450273.0536575564,2108.9453168763876,1054.4726584381938,1.0194893254729416,0.9081432448528989,0.2840436859218009,negative
AAFC03044145.1/50535-50782_neg_1,1779.9999999999961,1267.2957671301813,32400.0,1.9670342786834132,0.23220973782771584,11.088158016508288,1961.7818431211965,1962.5733629609963,314.3819042083421,516.9924672754015,1267.2957671301813,2381.552866890924,32398.032965721315,3851694.2050040346,1864.5603996155228,932.2801998077614,1.1021246309669668,0.7840386044975858,0.2500387145721083,negative
AC079951.35/117550-117416_neg_1,928.7499999999997,604.1097731373746,8496.871480289412,2.2200177864353043,0.24226110363391665,8.358290407886521,990.3767591174582,991.1111876641572,178.84156377844118,263.6207561882658,604.1097731373746,1286.171135338544,8494.651462502976,982301.3863130563,1022.5503791502782,511.2751895751391,1.0663545185652312,0.9833840219107651,0.26041170949291303,negative
AC113292.6/67439-67304_neg_1,970.0000000000009,636.3452981636673,24025.0,6.480796220578392,0.23367697594501696,8.362473606423496,1307.9590972197868,1308.9218938884176,118.90094101328333,264.96414612263226,636.3452981636673,1298.4411873214008,24018.519203779422,1713276.5243004418,1033.4770411987686,516.7385205993843,1.3484114404327687,0.7652870090790009,0.24478791177597498,negative
AC122035.2/34589-34724_neg_1,999.9999999999997,666.2434959315558,6146.428092516013,1.627737434769308,0.22666666666666674,8.110881674808544,1025.564722482204,1026.3196469292832,164.65246904999552,280.63076159328534,666.2434959315558,1333.973692202084,6144.800355081244,1053332.0176730487,1053.3429306087987,526.6714653043994,1.0255647224822042,0.9763104075790848,0.23644965504126855,negative
AL078581.11/71236-71370_neg_1,958.7500000000002,693.4885979110885,6120.693842347282,1.1850004599248312,0.23468057366362446,8.241340954874017,966.933361199209,967.650404947139,127.60819291050618,274.20889573283694,693.4885979110885,1264.1526161865304,6119.508841887357,936347.306194362,989.9437204536935,494.97186022684673,1.0085354484476754,0.8229979833147846,0.23208559438229812,negative
AJ609443.1/1-137_neg_1,851.2499999999995,563.9329675746667,6241.864165850444,3.6505473285790107,0.2682329906999512,8.9001608624818,895.8899206933853,896.544571800614,126.05211886530186,210.6490238711959,563.9329675746667,1178.8501489425948,6238.213618521865,803792.1692251463,968.2011250713989,484.10056253569945,1.0524404354694694,0.96211719472062,0.26327777733479857,negative
AJ609458.1/1-133_neg_1,1006.2500000000003,687.0374099296404,5985.065381913297,0.23809879306379644,0.22028985507246368,7.8472046413873295,986.9693510945516,987.7122712984253,170.29491904659855,294.9431020303575,687.0374099296404,1419.2819299648518,5984.827283120233,975575.5308734942,1124.3388279344942,562.1694139672471,0.9808391066778149,0.9702811633907954,0.25448910435800604,negative
AC073210.8/134490-134624_neg_1,1028.7499999999995,706.6474567385259,6887.4778485810875,0.42965680585522137,0.21871202916160398,8.035172356544741,1074.8963322106927,1075.6934374979987,130.0216418518428,246.46022637911955,706.6474567385259,1337.2985117158498,6887.048191775232,1157116.371476261,1090.8382853367302,545.4191426683651,1.0448567020274053,0.8989775114378314,0.23621208607291969,negative
AF357410.1/1-116_neg_1,924.999999999999,645.218402100747,5814.924695741567,0.0,0.20900900900900926,7.125565771141406,896.6153021223762,897.3892472834161,149.80099778654747,290.62639734748774,645.218402100747,1256.4897135029212,5814.924695741567,805307.4611398963,965.8633161554335,482.93165807771675,0.9693138401322997,0.9361258855508541,0.23845953770952888,negative
AF000144.1/1681-1555_neg_1,968.7500000000003,629.9583955208961,5688.665317381231,6.795131553102021,0.2184946236559139,7.697660497542571,991.5097705015316,992.2914101739706,154.32426804932956,280.478183432004,629.9583955208961,1333.3948722191183,5681.870185828129,984642.2427050472,1052.9166887871143,526.4583443935571,1.023493956646742,1.0250779605764284,0.24316874259814664,negative
ABDC01385519.1/2665-2531_neg_1,1058.7500000000007,722.4792379750761,7234.247279984407,1.036310273538167,0.21251475796930328,7.839616503880848,1060.5093705385164,1061.295806961418,163.95088517557647,280.8488247995916,722.4792379750761,1523.9828656796237,7233.210969710869,1126348.7898738873,1243.134040880032,621.567020440016,1.0016617431296488,0.9512525905947523,0.2732018954278894,negative
AAHK01000353.1/1536-1608_neg_1,431.25000000000017,302.9263102289775,2136.0309063583263,0.06436806417547959,0.2821256038647342,6.648036632499719,429.1325552786691,429.7216187752917,58.15218697875003,112.03270903136126,302.9263102289775,574.9289954974779,2135.9665382941507,184660.66964285713,462.89628646611663,231.44814323305832,0.9950899832548844,0.8970912706985755,0.2823578785543583,negative
